x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6246582865715027,0.6514744758605957,-1.0107700063599623e-06,0.6192629933357239,0.5618783235549927,-0.037352778017520905,0.6404575109481812,0.4867120683193207,-0.062465768307447433,0.6655460000038147,0.43540042638778687,-0.08170066028833389,0.6883640885353088,0.38647881150245667,-0.09612611681222916,0.8012192845344543,0.49985045194625854,-0.043089430779218674,0.7276895642280579,0.49948716163635254,-0.07619447261095047,0.670300304889679,0.5281426906585693,-0.09791525453329086,0.6414300799369812,0.5459585785865784,-0.10956547409296036,0.8226857781410217,0.5619206428527832,-0.0399978868663311,0.7319526672363281,0.5516481399536133,-0.07088958472013474,0.6710662245750427,0.5722317099571228,-0.08288703113794327,0.6351489424705505,0.5830142498016357,-0.08800859749317169,0.8199847340583801,0.6196109056472778,-0.04016823321580887,0.7317789793014526,0.6037096381187439,-0.0682903602719307,0.6775578856468201,0.6119498014450073,-0.06607824563980103,0.6447098255157471,0.6123518943786621,-0.06035197153687477,0.801953136920929,0.672503650188446,-0.043806739151477814,0.7336685657501221,0.6565958261489868,-0.06510360538959503,0.6907861232757568,0.6517297029495239,-0.06303933262825012,0.6650812029838562,0.6419788599014282,-0.05550713092088699,0
0.39206674695014954,0.6322730779647827,-8.951269023782515e-07,0.34519967436790466,0.5077155828475952,-0.042135678231716156,0.32015538215637207,0.39692068099975586,-0.07183795422315598,0.29652494192123413,0.31665635108947754,-0.09222870320081711,0.2790619134902954,0.24702955782413483,-0.1111258789896965,0.44925329089164734,0.365722119808197,-0.09430020302534103,0.33323973417282104,0.36651623249053955,-0.1282460242509842,0.27381402254104614,0.3828047215938568,-0.13967923820018768,0.24814921617507935,0.3882085382938385,-0.14758747816085815,0.46486902236938477,0.4270642399787903,-0.09107979387044907,0.3325815200805664,0.42891570925712585,-0.12540113925933838,0.2739483416080475,0.4340326189994812,-0.13425476849079132,0.24376608431339264,0.4321025013923645,-0.14556483924388885,0.46101123094558716,0.4936939775943756,-0.08835728466510773,0.3349710702896118,0.4943506121635437,-0.1234453022480011,0.28635159134864807,0.4919872581958771,-0.1234302893280983,0.26376110315322876,0.4863801598548889,-0.12553396821022034,0.4456104636192322,0.5585151314735413,-0.08787443488836288,0.34816327691078186,0.5542505383491516,-0.12177333980798721,0.3069620430469513,0.5471792817115784,-0.12845543026924133,0.2846984267234802,0.5339193344116211,-0.13184544444084167,0
0.5119194984436035,0.5375591516494751,-9.354365033686918e-07,0.48083728551864624,0.3904917240142822,-0.021270522847771645,0.48942500352859497,0.2954951822757721,-0.04064242169260979,0.5019451379776001,0.2321532517671585,-0.0588541179895401,0.5021737217903137,0.1893041878938675,-0.0732412338256836,0.6458325386047363,0.29168614745140076,-0.034623295068740845,0.541812539100647,0.24820838868618011,-0.07068772614002228,0.4967748820781708,0.29266291856765747,-0.08955373615026474,0.49278876185417175,0.32872384786605835,-0.09904651343822479,0.6533860564231873,0.344929575920105,-0.04111773148179054,0.5251456499099731,0.29902952909469604,-0.07426783442497253,0.4836765229701996,0.330282986164093,-0.08022880554199219,0.4830379784107208,0.3555753231048584,-0.08391205221414566,0.6386883854866028,0.3986830413341522,-0.05137759447097778,0.5139672160148621,0.35312023758888245,-0.08308511227369308,0.4784640073776245,0.3743900656700134,-0.07611695677042007,0.48092809319496155,0.3915610909461975,-0.06929677724838257,0.6115157008171082,0.44912877678871155,-0.06397188454866409,0.5167397260665894,0.41177430748939514,-0.08783287554979324,0.49083593487739563,0.41954076290130615,-0.08679380267858505,0.49514147639274597,0.4246799647808075,-0.08225168287754059,0
0.32857266068458557,0.8061149716377258,-8.407920404351898e-07,0.29564735293388367,0.7253085970878601,-0.045059092342853546,0.272380530834198,0.6580632925033569,-0.07969803363084793,0.2487417310476303,0.6017151474952698,-0.10766149312257767,0.23029181361198425,0.5455061793327332,-0.13552764058113098,0.37631067633628845,0.669783890247345,-0.08817154914140701,0.2814532220363617,0.6695539951324463,-0.12705881893634796,0.22696366906166077,0.6805141568183899,-0.14923538267612457,0.19978636503219604,0.6902279257774353,-0.1627257764339447,0.3839987516403198,0.736267626285553,-0.08713295310735703,0.27063697576522827,0.7289482355117798,-0.12006987631320953,0.21792371571063995,0.732014000415802,-0.13148897886276245,0.19098389148712158,0.734601616859436,-0.1428360491991043,0.3729877471923828,0.7996090650558472,-0.08760865777730942,0.2647337019443512,0.7883780598640442,-0.12119653075933456,0.2172882854938507,0.7825186848640442,-0.12188154458999634,0.19172099232673645,0.7775645852088928,-0.12297360599040985,0.3505963683128357,0.8521284461021423,-0.0915808230638504,0.27010378241539,0.8397874236106873,-0.1220112070441246,0.23163171112537384,0.8260559439659119,-0.12364798784255981,0.20815886557102203,0.8103137016296387,-0.12282669544219971,0
0.6032068729400635,0.6499037742614746,-8.694909183759592e-07,0.5860159993171692,0.5552335977554321,-0.043060529977083206,0.6078161597251892,0.48073795437812805,-0.06644235551357269,0.6296339631080627,0.42995890974998474,-0.08312229067087173,0.6416202783584595,0.38468754291534424,-0.09525023400783539,0.7675830721855164,0.49173566699028015,-0.04157459735870361,0.6954067349433899,0.4741379916667938,-0.0762634351849556,0.6425594091415405,0.5007184743881226,-0.09866373240947723,0.6206858158111572,0.5243259072303772,-0.1104731559753418,0.7821552753448486,0.5457381010055542,-0.034850411117076874,0.695099949836731,0.5207594633102417,-0.06694183498620987,0.6432392597198486,0.5427078604698181,-0.07839054614305496,0.6218259334564209,0.5587859153747559,-0.08342420309782028,0.7741473317146301,0.5962925553321838,-0.03323088958859444,0.6927732825279236,0.5710428357124329,-0.06504111737012863,0.6478816270828247,0.5811467170715332,-0.06380170583724976,0.6282130479812622,0.5897911787033081,-0.05803105607628822,0.7538670301437378,0.6429668068885803,-0.03560369089245796,0.6965013146400452,0.6203411221504211,-0.059505533427000046,0.661310613155365,0.6192964315414429,-0.05959510803222656,0.6448135375976562,0.6181566119194031,-0.05381140485405922,0
0.5009677410125732,0.5628646016120911,-9.577196351528983e-07,0.47812968492507935,0.43657970428466797,-0.03539499640464783,0.4932602345943451,0.34731513261795044,-0.05845385417342186,0.5107272267341614,0.2891310453414917,-0.07721497863531113,0.5216706395149231,0.24027547240257263,-0.09223838150501251,0.6645757555961609,0.3587883710861206,-0.04954136162996292,0.5744513273239136,0.3246919810771942,-0.08449255675077438,0.5173028111457825,0.353861004114151,-0.10306547582149506,0.49458783864974976,0.3840928077697754,-0.11270139366388321,0.6788437366485596,0.41609957814216614,-0.04971342533826828,0.5747246742248535,0.37848687171936035,-0.08208015561103821,0.5169497132301331,0.3986836373806,-0.09087081998586655,0.49440228939056396,0.4217488467693329,-0.09589231014251709,0.6696420907974243,0.47438693046569824,-0.053990162909030914,0.5693591833114624,0.43843647837638855,-0.08706652373075485,0.5185269117355347,0.44781672954559326,-0.08575274795293808,0.500675618648529,0.46298012137413025,-0.08183000236749649,0.6475810408592224,0.5323541164398193,-0.06126214191317558,0.5747507214546204,0.5040404200553894,-0.0893850028514862,0.5351161360740662,0.4992334842681885,-0.09225334972143173,0.5191329121589661,0.5000815391540527,-0.08953681588172913,0
0.5343067646026611,0.7844046354293823,-6.565538228642254e-07,0.5206694602966309,0.7117464542388916,-0.06280671060085297,0.5237209796905518,0.6507246494293213,-0.11031188070774078,0.5307298898696899,0.6011756062507629,-0.14559988677501678,0.5447660088539124,0.5496894717216492,-0.17674332857131958,0.6491371989250183,0.6817277669906616,-0.1377498358488083,0.5782749056816101,0.682741641998291,-0.18927490711212158,0.5267680287361145,0.692812442779541,-0.2073255330324173,0.5081995129585266,0.6928844451904297,-0.21765565872192383,0.6562137007713318,0.742411732673645,-0.13270412385463715,0.5698782801628113,0.7417998313903809,-0.18714043498039246,0.5138154029846191,0.7334434986114502,-0.1942187249660492,0.4870312809944153,0.7229036688804626,-0.19845148921012878,0.6435438990592957,0.8000174760818481,-0.12960876524448395,0.5561994314193726,0.7961262464523315,-0.17849411070346832,0.5056402683258057,0.7756041288375854,-0.1718490570783615,0.4830433130264282,0.7592982053756714,-0.1655561625957489,0.6199442148208618,0.846396267414093,-0.13126440346240997,0.5549200773239136,0.8430984616279602,-0.1741155982017517,0.5160594582557678,0.8202002644538879,-0.17895914614200592,0.4988826513290405,0.7999804615974426,-0.17804878950119019,0
0.4758935570716858,0.6623358726501465,-9.385329349242966e-07,0.46302270889282227,0.5668628811836243,-0.05239499360322952,0.48352324962615967,0.4912347197532654,-0.08319796621799469,0.5002788305282593,0.43321219086647034,-0.10557391494512558,0.5175188183784485,0.3754340708255768,-0.12164203077554703,0.641901969909668,0.5000520944595337,-0.06084262952208519,0.5487386584281921,0.4868125915527344,-0.10185413807630539,0.48842382431030273,0.5140954256057739,-0.12278101593255997,0.46800726652145386,0.5394099354743958,-0.13350948691368103,0.6588699221611023,0.5605713129043579,-0.05351293087005615,0.5450146794319153,0.5417916774749756,-0.0878937840461731,0.4863428771495819,0.5597811341285706,-0.09744126349687576,0.4696877598762512,0.570742666721344,-0.10337591916322708,0.6504216194152832,0.6213634014129639,-0.051901791244745255,0.5385111570358276,0.5979435443878174,-0.08632363379001617,0.48821544647216797,0.6052390933036804,-0.0828360989689827,0.47463569045066833,0.6076527237892151,-0.07800303399562836,0.6279438734054565,0.6789004802703857,-0.05538126081228256,0.5456423759460449,0.6552810072898865,-0.08323617279529572,0.5056229829788208,0.6497694849967957,-0.08386396616697311,0.49042364954948425,0.6434503197669983,-0.07929674535989761,0
0.5566703677177429,0.6269786357879639,-6.467700472967408e-07,0.5309360027313232,0.5403014421463013,-0.07672232389450073,0.5403706431388855,0.4770895838737488,-0.13100938498973846,0.557455837726593,0.4312671720981598,-0.17169587314128876,0.5751810669898987,0.3745327293872833,-0.20633941888809204,0.6987689137458801,0.48540350794792175,-0.13288851082324982,0.6148741841316223,0.49673113226890564,-0.19514217972755432,0.553117036819458,0.5228874683380127,-0.2191033512353897,0.5337452292442322,0.5331926941871643,-0.23126766085624695,0.7177143692970276,0.5459989309310913,-0.12291242182254791,0.6159563064575195,0.5466883778572083,-0.18727369606494904,0.5542935132980347,0.5600340366363525,-0.19699415564537048,0.5364538431167603,0.5658380389213562,-0.20017574727535248,0.7129220366477966,0.6045602560043335,-0.1185203418135643,0.6139287352561951,0.5996377468109131,-0.17480452358722687,0.5563046932220459,0.5988882184028625,-0.16511675715446472,0.5394406914710999,0.5936164855957031,-0.15507900714874268,0.695172131061554,0.6531180143356323,-0.12098487466573715,0.6175472736358643,0.6510971188545227,-0.16707012057304382,0.5704864263534546,0.6421789526939392,-0.1708078384399414,0.5551528334617615,0.6281458139419556,-0.1677667200565338,0
0.37833207845687866,0.6523918509483337,-6.615478014282417e-07,0.3121347725391388,0.557307243347168,-0.02554475888609886,0.2694256901741028,0.4543430805206299,-0.04658503457903862,0.23350337147712708,0.3795854449272156,-0.06207100301980972,0.1988411843776703,0.3140566349029541,-0.07815269380807877,0.38246363401412964,0.3928225636482239,-0.07640466839075089,0.2922314405441284,0.3914679288864136,-0.10744903981685638,0.23642998933792114,0.40529054403305054,-0.12065497040748596,0.19864852726459503,0.41284289956092834,-0.12957559525966644,0.4045509994029999,0.4507134258747101,-0.07998055964708328,0.2961275577545166,0.451742023229599,-0.11182232946157455,0.2360091209411621,0.4630255401134491,-0.11998987942934036,0.19442664086818695,0.46933841705322266,-0.12882280349731445,0.4072628319263458,0.5166129469871521,-0.08332207798957825,0.30073246359825134,0.516026496887207,-0.11762911826372147,0.24343279004096985,0.5194271802902222,-0.11741392314434052,0.2058216631412506,0.5224758982658386,-0.11666372418403625,0.3963318467140198,0.5826297402381897,-0.08714642375707626,0.31183215975761414,0.5710176825523376,-0.12038522958755493,0.26494190096855164,0.569793701171875,-0.1254921853542328,0.23386292159557343,0.5672672390937805,-0.12650853395462036,0
0.46416914463043213,0.549379289150238,-8.634478945168667e-07,0.43049466609954834,0.4182896018028259,-0.03379915654659271,0.4338011145591736,0.3257904350757599,-0.05852845683693886,0.4423210620880127,0.2614499032497406,-0.0791851133108139,0.4372529983520508,0.23050259053707123,-0.09588907659053802,0.59294593334198,0.32764217257499695,-0.05162946879863739,0.4893549680709839,0.27871939539909363,-0.08764875680208206,0.4414394497871399,0.321715384721756,-0.10502118617296219,0.4383631646633148,0.35682961344718933,-0.1140403151512146,0.6007304191589355,0.3813404440879822,-0.05258398503065109,0.4734227657318115,0.3276418149471283,-0.0856131762266159,0.42801323533058167,0.36023950576782227,-0.08914784342050552,0.4256035387516022,0.3888126313686371,-0.09128409624099731,0.5860798358917236,0.43339625000953674,-0.05765639990568161,0.4664005637168884,0.37647005915641785,-0.09009693562984467,0.4269597828388214,0.4013362526893616,-0.08100222051143646,0.42429569363594055,0.4289061725139618,-0.07224659621715546,0.56181401014328,0.4821511209011078,-0.06624756753444672,0.4725607633590698,0.4318622946739197,-0.09190435707569122,0.4410611093044281,0.4403085708618164,-0.08971229940652847,0.4372519850730896,0.4555768370628357,-0.08358513563871384,0
0.5566703677177429,0.6269786357879639,-6.467700472967408e-07,0.5309360027313232,0.5403014421463013,-0.07672232389450073,0.5403706431388855,0.4770895838737488,-0.13100938498973846,0.557455837726593,0.4312671720981598,-0.17169587314128876,0.5751810669898987,0.3745327293872833,-0.20633941888809204,0.6987689137458801,0.48540350794792175,-0.13288851082324982,0.6148741841316223,0.49673113226890564,-0.19514217972755432,0.553117036819458,0.5228874683380127,-0.2191033512353897,0.5337452292442322,0.5331926941871643,-0.23126766085624695,0.7177143692970276,0.5459989309310913,-0.12291242182254791,0.6159563064575195,0.5466883778572083,-0.18727369606494904,0.5542935132980347,0.5600340366363525,-0.19699415564537048,0.5364538431167603,0.5658380389213562,-0.20017574727535248,0.7129220366477966,0.6045602560043335,-0.1185203418135643,0.6139287352561951,0.5996377468109131,-0.17480452358722687,0.5563046932220459,0.5988882184028625,-0.16511675715446472,0.5394406914710999,0.5936164855957031,-0.15507900714874268,0.695172131061554,0.6531180143356323,-0.12098487466573715,0.6175472736358643,0.6510971188545227,-0.16707012057304382,0.5704864263534546,0.6421789526939392,-0.1708078384399414,0.5551528334617615,0.6281458139419556,-0.1677667200565338,0
0.4381955564022064,0.6508537530899048,-7.824580166015949e-07,0.3950103223323822,0.5416905879974365,-0.04319870471954346,0.36870554089546204,0.4507561922073364,-0.07381754368543625,0.34256529808044434,0.3861464262008667,-0.0951865017414093,0.32337725162506104,0.3214447498321533,-0.11577793210744858,0.49884122610092163,0.43089160323143005,-0.10175973922014236,0.39523375034332275,0.42938244342803955,-0.1366858184337616,0.33621346950531006,0.4524679183959961,-0.14774806797504425,0.30534785985946655,0.4663710594177246,-0.15485244989395142,0.5192092061042786,0.4901050925254822,-0.09803234040737152,0.40267816185951233,0.4906405806541443,-0.1342908889055252,0.340482622385025,0.5027057528495789,-0.14347992837429047,0.30209043622016907,0.5102612972259521,-0.1541886180639267,0.5192961692810059,0.552239179611206,-0.09428515285253525,0.409748375415802,0.5545531511306763,-0.13252992928028107,0.3546316623687744,0.5541564226150513,-0.13311859965324402,0.3218800723552704,0.5561611652374268,-0.13442537188529968,0.5061904788017273,0.6114389896392822,-0.0922536849975586,0.4223216474056244,0.6096788644790649,-0.13093651831150055,0.3752102553844452,0.6044061183929443,-0.13877736032009125,0.34527549147605896,0.596490204334259,-0.14192990958690643,0
0.5421152114868164,0.7134637832641602,-4.1557706254025106e-07,0.5062975883483887,0.6076897978782654,-0.09837202727794647,0.520574688911438,0.5247751474380493,-0.17095473408699036,0.5416241884231567,0.4762478470802307,-0.2245851308107376,0.5687678456306458,0.415885865688324,-0.271238774061203,0.6803033351898193,0.5473312139511108,-0.20074474811553955,0.5899033546447754,0.5502191781997681,-0.27683576941490173,0.5217710137367249,0.5743703842163086,-0.28670305013656616,0.501400351524353,0.5965786576271057,-0.285133957862854,0.6999940872192383,0.6135828495025635,-0.18957819044589996,0.6101323962211609,0.6032313108444214,-0.2640233635902405,0.5339921116828918,0.6239054203033447,-0.24398210644721985,0.5226876139640808,0.6410551071166992,-0.22178351879119873,0.6978760957717896,0.682506263256073,-0.18628406524658203,0.6020777225494385,0.6680603623390198,-0.25107529759407043,0.5324159860610962,0.6684080958366394,-0.21355372667312622,0.529121994972229,0.6704943180084229,-0.18343356251716614,0.6872216463088989,0.7407677173614502,-0.19215331971645355,0.609441876411438,0.7329031825065613,-0.2471390962600708,0.5489169359207153,0.7209431529045105,-0.24159440398216248,0.5384314060211182,0.7184517979621887,-0.23033811151981354,0
0.5140622854232788,0.6957045793533325,-7.346604320446204e-07,0.49454203248023987,0.5919864177703857,-0.07608887553215027,0.5240756869316101,0.5125104784965515,-0.12975828349590302,0.5524573922157288,0.4554945230484009,-0.16923289000988007,0.5851939916610718,0.39431434869766235,-0.20201852917671204,0.6964735984802246,0.5408033132553101,-0.14013437926769257,0.6049494743347168,0.521077036857605,-0.20670951902866364,0.5329055786132812,0.5503404140472412,-0.22588413953781128,0.4992237091064453,0.5790055990219116,-0.23102954030036926,0.7160694003105164,0.6083017587661743,-0.1339399367570877,0.6117820143699646,0.5800278782844543,-0.19816187024116516,0.5364863276481628,0.5978335738182068,-0.1959144026041031,0.5112401247024536,0.6163915991783142,-0.18824942409992218,0.7067028880119324,0.6761506795883179,-0.13454358279705048,0.6014609932899475,0.6428627371788025,-0.18881306052207947,0.5335094332695007,0.642542839050293,-0.16546161472797394,0.5172855257987976,0.6487991809844971,-0.14594580233097076,0.6826133728027344,0.7351608872413635,-0.14250077307224274,0.5997236371040344,0.7104181051254272,-0.18843863904476166,0.5401384234428406,0.6949381232261658,-0.18427155911922455,0.5230894684791565,0.6900407671928406,-0.17405888438224792,0
0.3461274802684784,0.6525087952613831,-8.156027320183057e-07,0.28182244300842285,0.5360558032989502,-0.024497725069522858,0.2465268075466156,0.42910444736480713,-0.047594863921403885,0.220831036567688,0.3481724262237549,-0.06564109027385712,0.19926337897777557,0.2833310663700104,-0.08238180726766586,0.3512206971645355,0.37631750106811523,-0.062374770641326904,0.22363939881324768,0.3535369336605072,-0.08781684190034866,0.18063180148601532,0.39232954382896423,-0.09632352739572525,0.18154259026050568,0.4152549207210541,-0.10197912156581879,0.360117107629776,0.42709359526634216,-0.06427493691444397,0.20882189273834229,0.40446746349334717,-0.08519188314676285,0.1793181449174881,0.44025304913520813,-0.08448365330696106,0.18829143047332764,0.45830243825912476,-0.08978421986103058,0.34974777698516846,0.48044058680534363,-0.06644945591688156,0.20787674188613892,0.4588508903980255,-0.08218901604413986,0.18823881447315216,0.48706263303756714,-0.06986961513757706,0.20223134756088257,0.49888500571250916,-0.06731781363487244,0.33046960830688477,0.5338188409805298,-0.0709492638707161,0.22059623897075653,0.5098881721496582,-0.08692790567874908,0.20356468856334686,0.517996609210968,-0.08357769250869751,0.21209716796875,0.5148897171020508,-0.08176320791244507,0
0.6440271735191345,0.8328015804290771,-7.699823640905379e-07,0.6352118253707886,0.7648795247077942,-0.05335600674152374,0.652228057384491,0.6984565258026123,-0.08643689006567001,0.6719160079956055,0.6454223394393921,-0.1099865511059761,0.6948887705802917,0.591325581073761,-0.12755924463272095,0.8110790848731995,0.720739483833313,-0.06816958636045456,0.7431143522262573,0.7408649921417236,-0.11177878081798553,0.6828879117965698,0.761810302734375,-0.1369096338748932,0.6517359614372253,0.763514518737793,-0.15001530945301056,0.8301377296447754,0.7880721688270569,-0.06028776988387108,0.7468560338020325,0.7955588698387146,-0.10545063763856888,0.6819838285446167,0.7981284856796265,-0.12066616117954254,0.6451557874679565,0.7897167205810547,-0.12565293908119202,0.8241882920265198,0.8489628434181213,-0.05685112252831459,0.7415428757667542,0.8473907113075256,-0.09927002340555191,0.6825111508369446,0.8367813229560852,-0.09934975951910019,0.6497097015380859,0.8207427859306335,-0.09269685298204422,0.8028565049171448,0.8997617959976196,-0.05776533856987953,0.7390546798706055,0.89195716381073,-0.09155922383069992,0.6916795969009399,0.8734837770462036,-0.09405141323804855,0.6667937636375427,0.8528728485107422,-0.08801775425672531,0
